lhs_model,lhs_null,lhs_saturated
9985.746583712229,9982.020655792614,9994.31091505289
9986.539763889668,9988.008585617179,9996.207276701927
9990.404685004614,9992.004323332454,9997.471517801285
9985.813665009628,9984.016233063769,9994.94303560257
9984.871154613098,9982.020655792614,9994.31091505289
9986.64250379848,9986.012209655484,9995.575156152248
9991.870306148892,9996.001064054813,9998.735758900642
9987.465804268577,9986.012209655484,9995.575156152248
9987.667089447728,9986.012209655484,9995.575156152248
9989.30972249414,9992.004323332454,9997.471517801285
9986.583794421284,9986.012209655484,9995.575156152248
9987.401979819871,9990.005956763052,9996.839397251606
9984.705062027664,9982.020655792614,9994.31091505289
9985.936321485933,9984.016233063769,9994.94303560257
9988.159430630505,9988.008585617179,9996.207276701927
9985.37615887989,9982.020655792614,9994.31091505289
9984.932447540024,9982.020655792614,9994.31091505289
9986.128621808122,9982.020655792614,9994.31091505289
9985.933595818642,9986.012209655484,9995.575156152248
9986.84324168384,9988.008585617179,9996.207276701927
9988.153030910558,9988.008585617179,9996.207276701927
9984.718239021102,9984.016233063769,9994.94303560257
9987.261473261868,9988.008585617179,9996.207276701927
9987.310879815137,9988.008585617179,9996.207276701927
9991.034707269166,9990.005956763052,9996.839397251606
9986.620619433146,9986.012209655484,9995.575156152248
9986.421778657706,9986.012209655484,9995.575156152248
9992.599356763996,9998.000034077246,9999.367879450321
9989.684739919263,9990.005956763052,9996.839397251606
9987.575273964088,9988.008585617179,9996.207276701927
9987.522020214223,9988.008585617179,9996.207276701927
9981.847571157312,9980.024882324506,9993.678794503212
9987.333940854853,9988.008585617179,9996.207276701927
9984.708902189159,9982.020655792614,9994.31091505289
9991.203396571596,9992.004323332454,9997.471517801285
9985.35822012386,9986.012209655484,9995.575156152248
9987.102371763249,9986.012209655484,9995.575156152248
9987.307927506627,9987.010111111436,9996.121492058039
9984.367153821877,9982.020655792614,9994.31091505289
9985.572479000017,9984.016233063769,9994.94303560257
9984.285752351483,9984.016233063769,9994.94303560257
9991.479643568397,9992.004323332454,9997.471517801285
9985.793595165422,9984.016233063769,9994.94303560257
9988.744640294157,9988.008585617179,9996.207276701927
9987.386654308175,9988.008585617179,9996.207276701927
9987.105783042673,9988.008585617179,9996.207276701927
9989.142892956093,9988.008585617179,9996.207276701927
9985.961487461085,9984.016233063769,9994.94303560257
9987.320553334059,9988.008585617179,9996.207276701927
9985.928993556416,9986.012209655484,9995.575156152248
9987.461567430175,9986.012209655484,9995.575156152248
9986.53171135491,9984.016233063769,9994.94303560257
9989.08991709805,9988.008585617179,9996.207276701927
9985.074922368,9984.016233063769,9994.94303560257
9986.240363023564,9986.012209655484,9995.575156152248
9985.098467469681,9982.020655792614,9994.31091505289
9988.47209624479,9988.008585617179,9996.207276701927
9987.4655228622,9986.012209655484,9995.575156152248
9985.23131902756,9984.016233063769,9994.94303560257
9987.351101143984,9984.016233063769,9994.94303560257
9991.474037947548,9996.001064054813,9998.735758900642
9987.344554525043,9986.012209655484,9995.575156152248
9985.998745770135,9984.016233063769,9994.94303560257
9990.23497196578,9990.005956763052,9996.839397251606
9987.896963104067,9988.008585617179,9996.207276701927
9988.31542499247,9990.005956763052,9996.839397251606
9984.853034757034,9984.016233063769,9994.94303560257
9983.299157802576,9982.020655792614,9994.31091505289
9986.190149291346,9984.016233063769,9994.94303560257
9988.799647156673,9992.004323332454,9997.471517801285
9987.903554355697,9990.005956763052,9996.839397251606
9989.446354878834,9990.005956763052,9996.839397251606
9988.033875596477,9988.008585617179,9996.207276701927
9986.873448195634,9986.012209655484,9995.575156152248
9985.759817572194,9986.012209655484,9995.575156152248
9991.712160933297,9994.002493826643,9998.103638350964
9988.519621461164,9990.005956763052,9996.839397251606
9990.28106130741,9990.005956763052,9996.839397251606
9986.834413917735,9986.012209655484,9995.575156152248
9991.895867839776,9992.004323332454,9997.471517801285
9985.474488056563,9985.013835001222,9995.48937150836
9990.583852437325,9992.004323332454,9997.471517801285
9984.159118562908,9984.016233063769,9994.94303560257
9987.81840886447,9985.013835001222,9995.48937150836
9988.660747752001,9990.005956763052,9996.839397251606
9985.24508203246,9984.016233063769,9994.94303560257
9984.87688376871,9984.016233063769,9994.94303560257
9986.290790770334,9984.016233063769,9994.94303560257
9986.061045369437,9984.016233063769,9994.94303560257
9990.19513172195,9990.005956763052,9996.839397251606
9987.503377945279,9988.008585617179,9996.207276701927
9986.867407808197,9988.008585617179,9996.207276701927
9991.137600524096,9992.004323332454,9997.471517801285
9990.175810783636,9994.002493826643,9998.103638350964
9986.696053111555,9984.016233063769,9994.94303560257
9987.453255821136,9986.012209655484,9995.575156152248
9987.95712989557,9988.008585617179,9996.207276701927
9988.31499179476,9988.008585617179,9996.207276701927
9988.43175931053,9990.005956763052,9996.839397251606
9985.595786813617,9983.017958260498,9994.857250958681
9988.53774253637,9988.008585617179,9996.207276701927
9986.022706563876,9986.012209655484,9995.575156152248
9987.151786704082,9984.016233063769,9994.94303560257
9985.004122157814,9982.020655792614,9994.31091505289
9987.000568749383,9986.012209655484,9995.575156152248
9987.956448283396,9988.008585617179,9996.207276701927
9988.223172742699,9988.008585617179,9996.207276701927
9987.226049180608,9986.012209655484,9995.575156152248
9988.33990837395,9988.008585617179,9996.207276701927
9987.295799050684,9986.012209655484,9995.575156152248
9985.18752346607,9986.012209655484,9995.575156152248
9984.744355930794,9984.016233063769,9994.94303560257
9989.859725085553,9990.005956763052,9996.839397251606
9988.424222855014,9988.008585617179,9996.207276701927
9983.47880554077,9982.020655792614,9994.31091505289
9988.108919889748,9988.008585617179,9996.207276701927
9983.938739347795,9984.016233063769,9994.94303560257
9986.877064890752,9988.008585617179,9996.207276701927
9983.042723203427,9982.020655792614,9994.31091505289
9984.546657644678,9982.020655792614,9994.31091505289
9984.523940085492,9984.016233063769,9994.94303560257
9991.671060765053,9993.003123828146,9998.017853707075
9986.016854124144,9986.012209655484,9995.575156152248
9985.21475871955,9986.012209655484,9995.575156152248
9987.010840947449,9988.008585617179,9996.207276701927
9988.56100636127,9990.005956763052,9996.839397251606
9986.81015629822,9986.012209655484,9995.575156152248
9986.778447661898,9986.012209655484,9995.575156152248
9989.0005620374,9988.008585617179,9996.207276701927
9989.97557204566,9990.005956763052,9996.839397251606
9987.109087333083,9986.012209655484,9995.575156152248
9985.452689802674,9984.016233063769,9994.94303560257
9985.134980381088,9982.020655792614,9994.31091505289
9989.620328659046,9988.008585617179,9996.207276701927
9987.972763474289,9985.013835001222,9995.48937150836
9989.65776831843,9992.004323332454,9997.471517801285
9991.179267758736,9994.002493826643,9998.103638350964
9986.043709082536,9984.016233063769,9994.94303560257
9985.915627712322,9984.016233063769,9994.94303560257
9988.474177875498,9988.008585617179,9996.207276701927
9987.868724454194,9988.008585617179,9996.207276701927
9986.21476990811,9986.012209655484,9995.575156152248
9985.044830744155,9984.016233063769,9994.94303560257
9986.841774102184,9986.012209655484,9995.575156152248
9987.594317066367,9988.008585617179,9996.207276701927
9986.949789475417,9986.012209655484,9995.575156152248
9986.51399331959,9986.012209655484,9995.575156152248
9987.060392468004,9988.008585617179,9996.207276701927
9983.602329750167,9982.020655792614,9994.31091505289
9985.298543696757,9984.016233063769,9994.94303560257
9986.519584940863,9986.012209655484,9995.575156152248
9986.68761667997,9984.016233063769,9994.94303560257
9989.703870402649,9990.005956763052,9996.839397251606
9986.118461851962,9986.012209655484,9995.575156152248
9987.667369772782,9988.008585617179,9996.207276701927
9990.216868213902,9992.004323332454,9997.471517801285
9987.811587907323,9984.016233063769,9994.94303560257
9987.501856614535,9986.012209655484,9995.575156152248
9986.17512376327,9982.020655792614,9994.31091505289
9987.278859497048,9990.005956763052,9996.839397251606
9985.67848197752,9982.020655792614,9994.31091505289
9989.64843220124,9992.004323332454,9997.471517801285
9987.827390092658,9990.005956763052,9996.839397251606
9988.294500824108,9987.010111111436,9996.121492058039
9985.646686465538,9984.016233063769,9994.94303560257
9988.075823894877,9988.008585617179,9996.207276701927
9989.424365111161,9992.004323332454,9997.471517801285
9987.505573732284,9988.008585617179,9996.207276701927
9984.074681826376,9982.020655792614,9994.31091505289
9992.962538920227,9998.000034077246,9999.367879450321
9986.87937812369,9988.008585617179,9996.207276701927
9986.820754610933,9988.008585617179,9996.207276701927
9987.899147535554,9988.008585617179,9996.207276701927
9985.692029789934,9984.016233063769,9994.94303560257
9987.809491696884,9988.008585617179,9996.207276701927
9987.70097341307,9986.012209655484,9995.575156152248
9986.24722975232,9984.016233063769,9994.94303560257
9988.613791397089,9992.004323332454,9997.471517801285
9991.310611008666,9996.001064054813,9998.735758900642
9985.493856945832,9984.016233063769,9994.94303560257
9987.646206700127,9988.008585617179,9996.207276701927
9985.2135183317,9984.016233063769,9994.94303560257
9987.89718642109,9988.008585617179,9996.207276701927
9984.814764207213,9984.016233063769,9994.94303560257
9984.89898083164,9982.020655792614,9994.31091505289
9984.971295416275,9982.020655792614,9994.31091505289
9985.44556845806,9986.012209655484,9995.575156152248
9986.622923411429,9986.012209655484,9995.575156152248
9987.536348627356,9986.012209655484,9995.575156152248
9985.950491831936,9984.016233063769,9994.94303560257
9988.096394265165,9986.012209655484,9995.575156152248
9984.733927174733,9984.016233063769,9994.94303560257
9985.139464690117,9988.008585617179,9996.207276701927
9986.55127299577,9984.016233063769,9994.94303560257
9986.057295330455,9984.016233063769,9994.94303560257
9985.238831558163,9984.016233063769,9994.94303560257
9989.988399447582,9988.008585617179,9996.207276701927
9988.356493460713,9990.005956763052,9996.839397251606
9987.54782586491,9986.012209655484,9995.575156152248
9987.939963818004,9988.008585617179,9996.207276701927
9988.585672028887,9988.008585617179,9996.207276701927
9988.318999692678,9990.005956763052,9996.839397251606
9989.851576609537,9992.004323332454,9997.471517801285
9987.615977250156,9988.008585617179,9996.207276701927
9986.728501343663,9986.012209655484,9995.575156152248
9987.171687543392,9988.008585617179,9996.207276701927
9987.319017955908,9986.012209655484,9995.575156152248
9986.433256820324,9986.012209655484,9995.575156152248
9987.400750988862,9986.012209655484,9995.575156152248
9986.069075514919,9986.012209655484,9995.575156152248
9986.569545670238,9984.016233063769,9994.94303560257
9985.897293797228,9984.016233063769,9994.94303560257
9990.452971806284,9992.004323332454,9997.471517801285
9985.929418104284,9984.016233063769,9994.94303560257
9987.691077287534,9984.016233063769,9994.94303560257
9984.382853186922,9984.016233063769,9994.94303560257
9988.705044804345,9988.008585617179,9996.207276701927
9988.258572127157,9988.008585617179,9996.207276701927
9987.418078789042,9986.012209655484,9995.575156152248
9983.382448793884,9980.024882324506,9993.678794503212
9987.334810491651,9988.008585617179,9996.207276701927
9987.207763532468,9988.008585617179,9996.207276701927
9988.400580361951,9988.008585617179,9996.207276701927
9988.056985712115,9988.008585617179,9996.207276701927
9990.297828286188,9992.004323332454,9997.471517801285
9988.391891857493,9988.008585617179,9996.207276701927
9987.452208065504,9988.008585617179,9996.207276701927
9987.34196819563,9988.008585617179,9996.207276701927
9984.483933651281,9982.020655792614,9994.31091505289
9988.693301421852,9988.008585617179,9996.207276701927
9986.190398008388,9984.016233063769,9994.94303560257
9985.619004844171,9986.012209655484,9995.575156152248
9992.112926391186,9998.000034077246,9999.367879450321
9988.775836231245,9988.008585617179,9996.207276701927
9985.921381814343,9984.016233063769,9994.94303560257
9986.984338055445,9986.012209655484,9995.575156152248
9990.409320849998,9989.006786643356,9996.753612607718
9988.509641885888,9987.010111111436,9996.121492058039
9992.919752081274,9994.002493826643,9998.103638350964
9985.527533391178,9984.016233063769,9994.94303560257
9985.226246834587,9982.020655792614,9994.31091505289
9985.062196304454,9984.016233063769,9994.94303560257
9988.512695125697,9990.005956763052,9996.839397251606
9987.823023869423,9988.008585617179,9996.207276701927
9984.8844069576,9984.016233063769,9994.94303560257
9987.426364316936,9986.012209655484,9995.575156152248
9989.636673361063,9992.004323332454,9997.471517801285
9991.965704903163,9996.001064054813,9998.735758900642
9985.104976806533,9982.020655792614,9994.31091505289
9986.754400538004,9986.012209655484,9995.575156152248
9986.985332326847,9988.008585617179,9996.207276701927
9990.31638454771,9994.002493826643,9998.103638350964
9989.729651609086,9990.005956763052,9996.839397251606
9988.024571124008,9988.008585617179,9996.207276701927
9986.453958205195,9986.012209655484,9995.575156152248
9985.64665022555,9984.016233063769,9994.94303560257
9985.189784436254,9986.012209655484,9995.575156152248
9988.139505158317,9986.012209655484,9995.575156152248
9986.756257503293,9986.012209655484,9995.575156152248
9988.594700709684,9988.008585617179,9996.207276701927
