lhs_model,lhs_null,lhs_saturated
3683.4000294804573,9990.005956763052,9996.839397251606
3683.38326600194,9986.012209655484,9995.575156152248
3683.346809774637,9988.008585617179,9996.207276701927
3682.8152970075607,9986.012209655484,9995.575156152248
3683.3972139954567,9986.012209655484,9995.575156152248
3683.2816872298717,9990.005956763052,9996.839397251606
3683.297860234976,9988.008585617179,9996.207276701927
3683.4119016826153,9990.005956763052,9996.839397251606
3683.2743869423866,9988.008585617179,9996.207276701927
3683.3035112023354,9986.012209655484,9995.575156152248
3683.4129387140274,9996.001064054813,9998.735758900642
3682.8479380607605,9982.020655792614,9994.31091505289
3683.350945264101,9986.012209655484,9995.575156152248
3683.328102171421,9984.016233063769,9994.94303560257
3683.3505425155163,9986.012209655484,9995.575156152248
3682.982153594494,9986.012209655484,9995.575156152248
3683.383190214634,9988.008585617179,9996.207276701927
3682.873678356409,9988.008585617179,9996.207276701927
3683.338633030653,9990.005956763052,9996.839397251606
3683.411732763052,9984.016233063769,9994.94303560257
3683.395178169012,9988.008585617179,9996.207276701927
3683.371971487999,9982.020655792614,9994.31091505289
3683.4070112109184,9988.008585617179,9996.207276701927
3683.195494621992,9989.006786643356,9996.753612607718
3683.214631706476,9991.004457469278,9997.385733157396
3683.345659226179,9988.008585617179,9996.207276701927
3682.9911929368973,9986.012209655484,9995.575156152248
3683.2081922590733,9988.008585617179,9996.207276701927
3683.4022900760174,9986.012209655484,9995.575156152248
3683.1525614857674,9984.016233063769,9994.94303560257
3683.253578096628,9990.005956763052,9996.839397251606
3683.4129992723465,9988.008585617179,9996.207276701927
3683.1338261961937,9992.004323332454,9997.471517801285
3683.3515058755875,9982.020655792614,9994.31091505289
3683.389047116041,9986.012209655484,9995.575156152248
3683.377558887005,9990.005956763052,9996.839397251606
3682.979109019041,9988.008585617179,9996.207276701927
3683.3942328989506,9986.012209655484,9995.575156152248
3683.3924161195755,9986.012209655484,9995.575156152248
3683.343202829361,9984.016233063769,9994.94303560257
3683.252843141556,9988.008585617179,9996.207276701927
3683.3604610562325,9982.020655792614,9994.31091505289
3683.1962881088257,9986.012209655484,9995.575156152248
3683.285165041685,9990.005956763052,9996.839397251606
3683.047078669071,9986.012209655484,9995.575156152248
3683.4055864810944,9984.016233063769,9994.94303560257
3682.7130531072617,9984.016233063769,9994.94303560257
3683.3236907422543,9984.016233063769,9994.94303560257
3683.3828473985195,9988.008585617179,9996.207276701927
3683.24156460166,9986.012209655484,9995.575156152248
3683.1456404030323,9982.020655792614,9994.31091505289
3682.90659815073,9984.016233063769,9994.94303560257
3683.2798836529255,9988.008585617179,9996.207276701927
3683.0838463306427,9992.004323332454,9997.471517801285
3683.2512141764164,9990.005956763052,9996.839397251606
3683.4156010746956,9994.002493826643,9998.103638350964
3683.2001542150974,9990.005956763052,9996.839397251606
3683.418203830719,9986.012209655484,9995.575156152248
3683.375659316778,9988.008585617179,9996.207276701927
3683.354172259569,9984.016233063769,9994.94303560257
3683.1023359298706,9988.008585617179,9996.207276701927
3682.803498029709,9980.024882324506,9993.678794503212
3683.3688153624535,9986.012209655484,9995.575156152248
3683.371144115925,9988.008585617179,9996.207276701927
3683.3489550948143,9986.012209655484,9995.575156152248
3683.335480093956,9986.012209655484,9995.575156152248
3683.3594576716423,9988.008585617179,9996.207276701927
3683.084640145302,9982.020655792614,9994.31091505289
3683.2672689557076,9990.005956763052,9996.839397251606
3683.3956593573093,9982.020655792614,9994.31091505289
3682.6613417863846,9986.012209655484,9995.575156152248
3682.8922260403633,9984.016233063769,9994.94303560257
3683.26272970438,9982.020655792614,9994.31091505289
3683.349947363138,9990.005956763052,9996.839397251606
3683.3892414569855,9988.008585617179,9996.207276701927
3683.381360411644,9984.016233063769,9994.94303560257
3682.867915689945,9980.024882324506,9993.678794503212
3683.2354968190193,9984.016233063769,9994.94303560257
3683.403261065483,9984.016233063769,9994.94303560257
3683.4009585380554,9992.004323332454,9997.471517801285
3683.2465231120586,9986.012209655484,9995.575156152248
3683.3364085555077,9986.012209655484,9995.575156152248
3683.3214204907417,9988.008585617179,9996.207276701927
3683.288816988468,9984.016233063769,9994.94303560257
3683.381188452244,9988.008585617179,9996.207276701927
3683.162591010332,9984.016233063769,9994.94303560257
3683.1587043106556,9982.020655792614,9994.31091505289
3683.3973332345486,9982.020655792614,9994.31091505289
3683.3977010548115,9984.016233063769,9994.94303560257
3682.9815301299095,9984.016233063769,9994.94303560257
3683.316349029541,9984.016233063769,9994.94303560257
3683.392017543316,9990.005956763052,9996.839397251606
3683.3958965837955,9988.008585617179,9996.207276701927
3683.313927203417,9988.008585617179,9996.207276701927
3683.3988915085793,9984.016233063769,9994.94303560257
3683.345645815134,9982.020655792614,9994.31091505289
3682.7774408757687,9984.016233063769,9994.94303560257
3683.380406945944,9992.004323332454,9997.471517801285
3683.2284173965454,9988.008585617179,9996.207276701927
3683.369207918644,9990.005956763052,9996.839397251606
3683.3060522973537,9984.016233063769,9994.94303560257
3683.379110097885,9990.005956763052,9996.839397251606
3683.3377415835857,9996.001064054813,9998.735758900642
3683.407446593046,9990.005956763052,9996.839397251606
3683.145296007395,9988.008585617179,9996.207276701927
3683.316988557577,9988.008585617179,9996.207276701927
3683.395971238613,9984.016233063769,9994.94303560257
3682.8032567203045,9983.017958260498,9994.857250958681
3683.267303496599,9988.008585617179,9996.207276701927
3683.349097788334,9982.020655792614,9994.31091505289
3683.341567546129,9984.016233063769,9994.94303560257
3683.3977352380753,9988.008585617179,9996.207276701927
3683.3972415328026,9990.005956763052,9996.839397251606
3682.9771463871,9988.008585617179,9996.207276701927
3683.389976322651,9988.008585617179,9996.207276701927
3683.3272781074047,9984.016233063769,9994.94303560257
3683.3695779144764,9986.012209655484,9995.575156152248
3683.069925248623,9992.004323332454,9997.471517801285
3683.3823938965797,9988.008585617179,9996.207276701927
3683.4013549387455,9984.016233063769,9994.94303560257
3682.9542860388756,9986.012209655484,9995.575156152248
3683.2438067793846,9988.008585617179,9996.207276701927
3683.340681284666,9984.016233063769,9994.94303560257
3683.353101670742,9992.004323332454,9997.471517801285
3683.395446628332,9990.005956763052,9996.839397251606
3683.206665098667,9985.013835001222,9995.48937150836
3683.36483040452,9986.012209655484,9995.575156152248
3683.2853324711323,9986.012209655484,9995.575156152248
3683.0923443436623,9984.016233063769,9994.94303560257
3683.0474023222923,9986.012209655484,9995.575156152248
3683.3969019055367,9986.012209655484,9995.575156152248
3683.366896748543,9986.012209655484,9995.575156152248
3683.284060150385,9986.012209655484,9995.575156152248
3683.3943405747414,9988.008585617179,9996.207276701927
3682.96780654788,9988.008585617179,9996.207276701927
3682.355439506471,9987.010111111436,9996.121492058039
3683.268651843071,9986.012209655484,9995.575156152248
3683.022084981203,9988.008585617179,9996.207276701927
3682.940114200115,9994.002493826643,9998.103638350964
3683.390209466219,9984.016233063769,9994.94303560257
3683.3793718516827,9984.016233063769,9994.94303560257
3683.352769076824,9988.008585617179,9996.207276701927
3683.2507941424847,9986.012209655484,9995.575156152248
3683.3264025747776,9986.012209655484,9995.575156152248
3682.805682748556,9986.012209655484,9995.575156152248
3683.1769492924213,9992.004323332454,9997.471517801285
3683.3705675899982,9982.020655792614,9994.31091505289
3683.0871075987816,9990.005956763052,9996.839397251606
3683.1427208185196,9989.006786643356,9996.753612607718
3683.351836502552,9984.016233063769,9994.94303560257
3683.061752319336,9986.012209655484,9995.575156152248
3683.3932105004787,9982.020655792614,9994.31091505289
3683.3423885405064,9988.008585617179,9996.207276701927
3683.088217586279,9980.024882324506,9993.678794503212
3683.219368427992,9986.012209655484,9995.575156152248
3683.3489657342434,9986.012209655484,9995.575156152248
3683.384289175272,9984.016233063769,9994.94303560257
3682.9561637043953,9982.020655792614,9994.31091505289
3683.255468636751,9990.005956763052,9996.839397251606
3683.387857735157,9996.001064054813,9998.735758900642
3683.3538073301315,9986.012209655484,9995.575156152248
3683.232818841934,9988.008585617179,9996.207276701927
3683.2514334023,9988.008585617179,9996.207276701927
3683.36948415637,9984.016233063769,9994.94303560257
3683.2110466361046,9990.005956763052,9996.839397251606
3683.0890389978886,9984.016233063769,9994.94303560257
3683.293199390173,9982.020655792614,9994.31091505289
3683.366206973791,9986.012209655484,9995.575156152248
3683.119520395994,9988.008585617179,9996.207276701927
3683.23398026824,9986.012209655484,9995.575156152248
3683.3568212389946,9992.004323332454,9997.471517801285
3683.4030165970325,9990.005956763052,9996.839397251606
3683.3908141851425,9996.001064054813,9998.735758900642
3682.9663022756577,9986.012209655484,9995.575156152248
3683.3397821187973,9992.004323332454,9997.471517801285
3683.410952836275,9990.005956763052,9996.839397251606
3683.376250177622,9990.005956763052,9996.839397251606
3683.296031177044,9988.008585617179,9996.207276701927
3683.3970863819122,9986.012209655484,9995.575156152248
3682.828090161085,9986.012209655484,9995.575156152248
3683.0033452808857,9986.012209655484,9995.575156152248
3683.100068628788,9990.005956763052,9996.839397251606
3682.9656878113747,9984.016233063769,9994.94303560257
3683.338640064001,9988.008585617179,9996.207276701927
3683.311669051647,9988.008585617179,9996.207276701927
3683.377552330494,9990.005956763052,9996.839397251606
3682.9367012381554,9990.005956763052,9996.839397251606
3683.0945850610733,9986.012209655484,9995.575156152248
3683.049841314554,9988.008585617179,9996.207276701927
3683.3302051723003,9984.016233063769,9994.94303560257
3683.3876789808273,9982.020655792614,9994.31091505289
3682.873203396797,9988.008585617179,9996.207276701927
3683.2550322413445,9986.012209655484,9995.575156152248
3683.409924119711,9986.012209655484,9995.575156152248
3682.717323601246,9986.012209655484,9995.575156152248
3683.3900926709175,9994.002493826643,9998.103638350964
3683.1663826406,9990.005956763052,9996.839397251606
3682.7377500087023,9988.008585617179,9996.207276701927
3683.274041414261,9982.020655792614,9994.31091505289
3683.1563789248466,9988.008585617179,9996.207276701927
3682.976312071085,9980.024882324506,9993.678794503212
3683.2951045036316,9992.004323332454,9997.471517801285
3683.369528621435,9990.005956763052,9996.839397251606
3683.0751489400864,9984.016233063769,9994.94303560257
3683.3861389756203,9986.012209655484,9995.575156152248
3683.348365455866,9982.020655792614,9994.31091505289
3682.812932893634,9982.020655792614,9994.31091505289
3682.869913429022,9984.016233063769,9994.94303560257
3683.3946913182735,9992.004323332454,9997.471517801285
3683.366896748543,9988.008585617179,9996.207276701927
3683.399453997612,9994.002493826643,9998.103638350964
3683.3705040216446,9986.012209655484,9995.575156152248
3682.9704708755016,9984.016233063769,9994.94303560257
3683.3868666887283,9988.008585617179,9996.207276701927
3682.8653061389923,9982.020655792614,9994.31091505289
3683.2852947711945,9986.012209655484,9995.575156152248
3683.3046943843365,9990.005956763052,9996.839397251606
3683.3073461055756,9986.012209655484,9995.575156152248
3682.998059242964,9982.020655792614,9994.31091505289
3683.096327126026,9980.024882324506,9993.678794503212
3683.365612834692,9984.016233063769,9994.94303560257
3683.0868704319,9990.005956763052,9996.839397251606
3683.1366403996944,9986.012209655484,9995.575156152248
3683.2896966040134,9986.012209655484,9995.575156152248
3683.411101192236,9984.016233063769,9994.94303560257
3683.3930928707123,9986.012209655484,9995.575156152248
3683.367620766163,9986.012209655484,9995.575156152248
3683.4072455465794,9986.012209655484,9995.575156152248
3683.2238048017025,9978.030103561818,9993.046673953533
3683.3676697313786,9992.004323332454,9997.471517801285
3683.170003861189,9988.008585617179,9996.207276701927
3682.539056263864,9985.013835001222,9995.48937150836
3682.9218071103096,9984.016233063769,9994.94303560257
3683.1049397289753,9982.020655792614,9994.31091505289
3683.061287522316,9986.012209655484,9995.575156152248
3683.2309086322784,9984.016233063769,9994.94303560257
3683.402706384659,9982.020655792614,9994.31091505289
3683.2439402639866,9986.012209655484,9995.575156152248
3682.86948081851,9988.008585617179,9996.207276701927
3683.1758950054646,9986.012209655484,9995.575156152248
3682.7279697954655,9986.012209655484,9995.575156152248
3682.73337161541,9987.010111111436,9996.121492058039
3683.390113592148,9988.008585617179,9996.207276701927
3682.9784022569656,9986.012209655484,9995.575156152248
3683.2888374626637,9990.005956763052,9996.839397251606
3683.298104763031,9986.012209655484,9995.575156152248
3683.228533357382,9986.012209655484,9995.575156152248
3683.0791816711426,9988.008585617179,9996.207276701927
3682.910520553589,9988.008585617179,9996.207276701927
3683.3866195976734,9986.012209655484,9995.575156152248
3683.3671141266823,9992.004323332454,9997.471517801285
3683.364601403475,9992.004323332454,9997.471517801285
3683.3733710050583,9990.005956763052,9996.839397251606
3683.222742587328,9984.016233063769,9994.94303560257
3683.363971590996,9984.016233063769,9994.94303560257
3683.234483808279,9990.005956763052,9996.839397251606
3683.292926043272,9984.016233063769,9994.94303560257
3683.0545227229595,9988.008585617179,9996.207276701927
3683.4028889238834,9994.002493826643,9998.103638350964
3683.3680907189846,9994.002493826643,9998.103638350964
3683.332973241806,9984.016233063769,9994.94303560257
3683.047711610794,9992.004323332454,9997.471517801285
